"covariateId","columnId","covariateName","analysisId","conceptId","covariateValue","included"
3033043000708,15309,"measurement value during day -30 through 0 days relative to index: Mononuclear cells/100 leukocytes in Pericardial fluid (Unknown unit)",708,3033043,0,0
3033483000708,15310,"measurement value during day -30 through 0 days relative to index: Monocytes/100 leukocytes in Peritoneal fluid (Unknown unit)",708,3033483,0,0
3033526000708,15311,"measurement value during day -30 through 0 days relative to index: Urate [Mass/volume] in Urine (Unknown unit)",708,3033526,0,0
3033658000708,15312,"measurement value during day -30 through 0 days relative to index: Prothrombin time (PT) actual/Normal (Unknown unit)",708,3033658,0.00126891616740919,1
3033878000708,15313,"measurement value during day -30 through 0 days relative to index: Leukocytes [#/volume] in Synovial fluid by Manual count (Unknown unit)",708,3033878,0,0
3033926000708,15314,"measurement value during day -30 through 0 days relative to index: Protein [Mass/volume] in Peritoneal dialysis fluid (Unknown unit)",708,3033926,0,0
3034207000708,15315,"measurement value during day -30 through 0 days relative to index: Triglyceride [Mass/volume] in Pleural fluid (Unknown unit)",708,3034207,0,0
3034280000708,15316,"measurement value during day -30 through 0 days relative to index: Potassium [Moles/volume] in Urine collected for unspecified duration (Unknown unit)",708,3034280,0,0
3034426000708,15317,"measurement value during day -30 through 0 days relative to index: Prothrombin time (PT) (Unknown unit)",708,3034426,0,0
3034459000708,15318,"measurement value during day -30 through 0 days relative to index: Mononuclear cells/100 leukocytes in Pleural fluid (Unknown unit)",708,3034459,0,0
3034780000708,15319,"measurement value during day -30 through 0 days relative to index: Angiotensin converting enzyme [Enzymatic activity/volume] in Serum or Plasma (Unknown unit)",708,3034780,0,0
3034826000708,15320,"measurement value during day -30 through 0 days relative to index: Albumin.glycated/Albumin.total in Serum or Plasma (Unknown unit)",708,3034826,0,0
3034860000708,15321,"measurement value during day -30 through 0 days relative to index: Kappa light chains.free [Mass/volume] in Serum (Unknown unit)",708,3034860,0,0
3034962000708,15322,"measurement value during day -30 through 0 days relative to index: Glucose [Mass/volume] in Capillary blood by Glucometer (Unknown unit)",708,3034962,0.000906699283250381,1
3034976000708,15323,"measurement value during day -30 through 0 days relative to index: Hematocrit [Volume Fraction] of Venous blood (Unknown unit)",708,3034976,0,0
3035198000708,15324,"measurement value during day -30 through 0 days relative to index: Specific gravity of Body fluid by Refractometry (Unknown unit)",708,3035198,0,0
3035319000708,15325,"measurement value during day -30 through 0 days relative to index: Basophils/100 leukocytes in Synovial fluid (Unknown unit)",708,3035319,0,0
3035611000708,15326,"measurement value during day -30 through 0 days relative to index: Eosinophils/100 leukocytes in Synovial fluid (Unknown unit)",708,3035611,0,0
3035637000708,15327,"measurement value during day -30 through 0 days relative to index: Corticotropin [Mass/volume] in Plasma (Unknown unit)",708,3035637,0,0
3035880000708,15328,"measurement value during day -30 through 0 days relative to index: pH of Pleural fluid (Unknown unit)",708,3035880,0,0
3035995000708,15329,"measurement value during day -30 through 0 days relative to index: Alkaline phosphatase [Enzymatic activity/volume] in Serum or Plasma (Unknown unit)",708,3035995,0.00124586510114154,1
3036428000708,15330,"measurement value during day -30 through 0 days relative to index: Adenosine deaminase [Enzymatic activity/volume] in Pleural fluid (Unknown unit)",708,3036428,0,0
3036489000708,15331,"measurement value during day -30 through 0 days relative to index: Thrombin time (Unknown unit)",708,3036489,0,0
3036535000708,15332,"measurement value during day -30 through 0 days relative to index: Thyroglobulin [Mass/volume] in Serum or Plasma (Unknown unit)",708,3036535,0,0
3036536000708,15333,"measurement value during day -30 through 0 days relative to index: Lymphocytes/100 leukocytes in Pericardial fluid by Manual count (Unknown unit)",708,3036536,0,0
3036669000708,15334,"measurement value during day -30 through 0 days relative to index: Protein S actual/normal in Platelet poor plasma by Coagulation assay (Unknown unit)",708,3036669,0,0
3036670000708,15335,"measurement value during day -30 through 0 days relative to index: Protein [Mass/volume] in Synovial fluid (Unknown unit)",708,3036670,0,0
3036887000708,15336,"measurement value during day -30 through 0 days relative to index: Ammonia [Mass/volume] in Plasma (Unknown unit)",708,3036887,0,0
3036987000708,15337,"measurement value during day -30 through 0 days relative to index: Folate [Mass/volume] in Serum or Plasma (Unknown unit)",708,3036987,0.000802716124028529,1
3037121000708,15338,"measurement value during day -30 through 0 days relative to index: Protein [Mass/volume] in Urine (Unknown unit)",708,3037121,0.00301220152518187,1
3037234000708,15339,"measurement value during day -30 through 0 days relative to index: Variant lymphocytes/100 leukocytes in Blood by Manual count (Unknown unit)",708,3037234,0,0
3037437000708,15340,"measurement value during day -30 through 0 days relative to index: Adenosine deaminase [Enzymatic activity/volume] in Body fluid (Unknown unit)",708,3037437,0,0
3037551000708,15341,"measurement value during day -30 through 0 days relative to index: Cancer Ag 125 [Units/volume] in Serum or Plasma (Unknown unit)",708,3037551,0,0
3037556000708,15342,"measurement value during day -30 through 0 days relative to index: Urate [Mass/volume] in Serum or Plasma (Unknown unit)",708,3037556,0.0017663639649871,1
3037663000708,15343,"measurement value during day -30 through 0 days relative to index: Carbon dioxide, total [Moles/volume] in Arterial blood by calculation (Unknown unit)",708,3037663,0,0
3037822000708,15344,"measurement value during day -30 through 0 days relative to index: Leukocytes [#/volume] in Pleural fluid by Manual count (Unknown unit)",708,3037822,0,0
3038058000708,15345,"measurement value during day -30 through 0 days relative to index: Lymphocytes/100 leukocytes in Blood by Manual count (Unknown unit)",708,3038058,0,0
3038413000708,15346,"measurement value during day -30 through 0 days relative to index: Eosinophils/100 leukocytes in Peritoneal dialysis fluid by Manual count (Unknown unit)",708,3038413,0,0
3038609000708,15347,"measurement value during day -30 through 0 days relative to index: Microalbumin [Mass/volume] in Body fluid by Detection limit <= 1.0 mg/L (Unknown unit)",708,3038609,0,0
3038692000708,15348,"measurement value during day -30 through 0 days relative to index: Leukocytes other/100 leukocytes in Peritoneal dialysis fluid by Manual count (Unknown unit)",708,3038692,0,0
3039417000708,15349,"measurement value during day -30 through 0 days relative to index: Platelet distribution width [Ratio] in Blood (Unknown unit)",708,3039417,0.00189239055276034,1
3039479000708,15350,"measurement value during day -30 through 0 days relative to index: Monocytes/100 leukocytes in Dialysis fluid (Unknown unit)",708,3039479,0,0
3039497000708,15351,"measurement value during day -30 through 0 days relative to index: Nucleated cells [#/volume] in Synovial fluid by Manual count (Unknown unit)",708,3039497,0,0
3039998000708,15352,"measurement value during day -30 through 0 days relative to index: Platelet aggregation arachidonate induced [Units/volume] in Blood (Unknown unit)",708,3039998,0,0
3040145000708,15353,"measurement value during day -30 through 0 days relative to index: Nucleated cells [#/volume] in Peritoneal fluid by Manual count (Unknown unit)",708,3040145,0,0
3040477000708,15354,"measurement value during day -30 through 0 days relative to index: Monocytes/100 leukocytes in Peritoneal dialysis fluid by Manual count (Unknown unit)",708,3040477,0,0
3040562000708,15355,"measurement value during day -30 through 0 days relative to index: Leukocytes [#/volume] in Peritoneal dialysis fluid by Manual count (Unknown unit)",708,3040562,0,0
3040573000708,15356,"measurement value during day -30 through 0 days relative to index: Erythrocytes [#/volume] in Peritoneal dialysis fluid by Manual count (Unknown unit)",708,3040573,0,0
3040615000708,15357,"measurement value during day -30 through 0 days relative to index: Basophils/100 leukocytes in Peritoneal dialysis fluid by Manual count (Unknown unit)",708,3040615,0,0
3040708000708,15358,"measurement value during day -30 through 0 days relative to index: Monocytes/100 leukocytes in Pleural fluid by Manual count (Unknown unit)",708,3040708,0,0
3040949000708,15359,"measurement value during day -30 through 0 days relative to index: Neutrophils/100 leukocytes in Synovial fluid by Manual count (Unknown unit)",708,3040949,0,0
3041022000708,15360,"measurement value during day -30 through 0 days relative to index: Monocytes/100 leukocytes in Pericardial fluid by Manual count (Unknown unit)",708,3041022,0,0
3041449000708,15361,"measurement value during day -30 through 0 days relative to index: Collagen crosslinked C-telopeptide [Mass/volume] in Serum or Plasma (Unknown unit)",708,3041449,0,0
3041780000708,15362,"measurement value during day -30 through 0 days relative to index: Neutrophils/100 leukocytes in Peritoneal dialysis fluid by Manual count (Unknown unit)",708,3041780,0,0
3041918000708,15363,"measurement value during day -30 through 0 days relative to index: Cholesterol [Moles/volume] in Pleural fluid (Unknown unit)",708,3041918,0,0
3041920000708,15364,"measurement value during day -30 through 0 days relative to index: Lymphocytes/100 leukocytes in Peritoneal dialysis fluid by Manual count (Unknown unit)",708,3041920,0,0
3042503000708,15365,"measurement value during day -30 through 0 days relative to index: Neutrophils/100 leukocytes in Dialysis fluid (Unknown unit)",708,3042503,0,0
3042505000708,15366,"measurement value during day -30 through 0 days relative to index: cycloSPORINE [Mass/volume] in Blood --trough (Unknown unit)",708,3042505,0,0
3042811000708,15367,"measurement value during day -30 through 0 days relative to index: Magnesium Ionized [Mass/volume] in Serum or Plasma (Unknown unit)",708,3042811,0,0
3043111000708,15368,"measurement value during day -30 through 0 days relative to index: Platelet mean volume [Entitic volume] in Blood by Automated count (Unknown unit)",708,3043111,0.00378798684033891,1
3043112000708,15369,"measurement value during day -30 through 0 days relative to index: pH of Pericardial fluid (Unknown unit)",708,3043112,0,0
3043387000708,15370,"measurement value during day -30 through 0 days relative to index: Monocytes/100 leukocytes in Pleural fluid (Unknown unit)",708,3043387,0,0
3043409000708,15371,"measurement value during day -30 through 0 days relative to index: Potassium [Moles/volume] in Arterial blood (Unknown unit)",708,3043409,0,0
3043954000708,15372,"measurement value during day -30 through 0 days relative to index: Creatinine in dialysis fluid/Creatinine in serum or plasma (Unknown unit)",708,3043954,0,0
3044826000708,15373,"measurement value during day -30 through 0 days relative to index: Monocytes/100 leukocytes in Pericardial fluid (Unknown unit)",708,3044826,0,0
3045121000708,15374,"measurement value during day -30 through 0 days relative to index: Protein [Mass/volume] in Pericardial fluid (Unknown unit)",708,3045121,0,0
3045156000708,15375,"measurement value during day -30 through 0 days relative to index: Carbon dioxide [Partial pressure] adjusted to patient's actual temperature in Arterial blood (Unknown unit)",708,3045156,0,0
3045996000708,15376,"measurement value during day -30 through 0 days relative to index: Lipase [Enzymatic activity/volume] in Peritoneal fluid (Unknown unit)",708,3045996,0,0
3046619000708,15377,"measurement value during day -30 through 0 days relative to index: Specific gravity of Specimen (Unknown unit)",708,3046619,0,0
