"covariateId","covariateName","analysisId","conceptId","covariateValue"
4001670210,"condition_era group during day -365 through 0 days relative to index: Intraductal carcinoma in situ of breast",210,4001670,0
4004352210,"condition_era group during day -365 through 0 days relative to index: Irritant contact dermatitis",210,4004352,0
141095210,"condition_era group during day -365 through 0 days relative to index: Acne",210,141095,0
194133210,"condition_era group during day -365 through 0 days relative to index: Low back pain",210,194133,0
4105773210,"condition_era group during day -365 through 0 days relative to index: Acute epiglottitis",210,4105773,0
4102985210,"condition_era group during day -365 through 0 days relative to index: Nonorganic insomnia",210,4102985,0
81379210,"condition_era group during day -365 through 0 days relative to index: Lateral epicondylitis",210,81379,0
313792210,"condition_era group during day -365 through 0 days relative to index: Paroxysmal tachycardia",210,313792,0
4047787210,"condition_era group during day -365 through 0 days relative to index: Colles' fracture",210,4047787,0
4053584210,"condition_era group during day -365 through 0 days relative to index: Superficial injury",210,4053584,0
432881210,"condition_era group during day -365 through 0 days relative to index: Pancytopenia",210,432881,0
437409210,"condition_era group during day -365 through 0 days relative to index: Intracranial injury",210,437409,0
434610210,"condition_era group during day -365 through 0 days relative to index: Hyperkalemia",210,434610,0
377889210,"condition_era group during day -365 through 0 days relative to index: Hearing loss",210,377889,0
30753210,"condition_era group during day -365 through 0 days relative to index: Esophagitis",210,30753,0
375258210,"condition_era group during day -365 through 0 days relative to index: Photokeratitis",210,375258,0
4338031210,"condition_era group during day -365 through 0 days relative to index: Mixed anxiety and depressive disorder",210,4338031,0
255848210,"condition_era group during day -365 through 0 days relative to index: Pneumonia",210,255848,0
4123726210,"condition_era group during day -365 through 0 days relative to index: Impacted tooth",210,4123726,0
4035611210,"condition_era group during day -365 through 0 days relative to index: Seropositive rheumatoid arthritis",210,4035611,0
133834210,"condition_era group during day -365 through 0 days relative to index: Atopic dermatitis",210,133834,0
138525210,"condition_era group during day -365 through 0 days relative to index: Pain in limb",210,138525,0
141249210,"condition_era group during day -365 through 0 days relative to index: Benign neoplasm of thyroid gland",210,141249,0
437881210,"condition_era group during day -365 through 0 days relative to index: Malignant otitis externa",210,437881,0
254591210,"condition_era group during day -365 through 0 days relative to index: Secondary malignant neoplasm of lung",210,254591,0
75650210,"condition_era group during day -365 through 0 days relative to index: Proteinuria",210,75650,0
138565210,"condition_era group during day -365 through 0 days relative to index: Hyperhidrosis",210,138565,0
380731210,"condition_era group during day -365 through 0 days relative to index: Otitis externa",210,380731,0
4002134210,"condition_era group during day -365 through 0 days relative to index: Osteoporosis in endocrine disorders",210,4002134,0
4069306210,"condition_era group during day -365 through 0 days relative to index: Idiopathic osteoporosis with pathological fracture",210,4069306,0
321689210,"condition_era group during day -365 through 0 days relative to index: Apnea",210,321689,0
4012113210,"condition_era group during day -365 through 0 days relative to index: Chronic viral hepatitis",210,4012113,0
199866210,"condition_era group during day -365 through 0 days relative to index: Acute gastritis",210,199866,0
4110857210,"condition_era group during day -365 through 0 days relative to index: Liposarcoma",210,4110857,0
312437210,"condition_era group during day -365 through 0 days relative to index: Dyspnea",210,312437,0
433595210,"condition_era group during day -365 through 0 days relative to index: Edema",210,433595,0
4098292210,"condition_era group during day -365 through 0 days relative to index: Antiphospholipid syndrome",210,4098292,0
378419210,"condition_era group during day -365 through 0 days relative to index: Alzheimer's disease",210,378419,0
200219210,"condition_era group during day -365 through 0 days relative to index: Abdominal pain",210,200219,0
4329707210,"condition_era group during day -365 through 0 days relative to index: Strabismus",210,4329707,0
4329041210,"condition_era group during day -365 through 0 days relative to index: Pain",210,4329041,0
4329847210,"condition_era group during day -365 through 0 days relative to index: Myocardial infarction",210,4329847,0
439777210,"condition_era group during day -365 through 0 days relative to index: Anemia",210,439777,0
441542210,"condition_era group during day -365 through 0 days relative to index: Anxiety",210,441542,0
381270210,"condition_era group during day -365 through 0 days relative to index: Parkinson's disease",210,381270,0
313217210,"condition_era group during day -365 through 0 days relative to index: Atrial fibrillation",210,313217,0
193253210,"condition_era group during day -365 through 0 days relative to index: Nephritis",210,193253,0
435510210,"condition_era group during day -365 through 0 days relative to index: Hypocalcemia",210,435510,0
80187210,"condition_era group during day -365 through 0 days relative to index: Medial epicondylitis",210,80187,0
373769210,"condition_era group during day -365 through 0 days relative to index: Nuclear cataract",210,373769,0
4204991210,"condition_era group during day -365 through 0 days relative to index: Lichen simplex chronicus",210,4204991,0
437677210,"condition_era group during day -365 through 0 days relative to index: Abnormal findings on diagnostic imaging of lung",210,437677,0
141652210,"condition_era group during day -365 through 0 days relative to index: Localized hyperhidrosis",210,141652,0
441946210,"condition_era group during day -365 through 0 days relative to index: Calcific tendinitis of shoulder",210,441946,0
4079147210,"condition_era group during day -365 through 0 days relative to index: Lymphoproliferative disorder",210,4079147,0
4085552210,"condition_era group during day -365 through 0 days relative to index: Fracture of lateral malleolus",210,4085552,0
4154290210,"condition_era group during day -365 through 0 days relative to index: Paroxysmal atrial fibrillation",210,4154290,0
4086195210,"condition_era group during day -365 through 0 days relative to index: Superficial injury of head",210,4086195,0
4324395210,"condition_era group during day -365 through 0 days relative to index: Aortitis",210,4324395,0
442560210,"condition_era group during day -365 through 0 days relative to index: Fracture of femur",210,442560,0
4218106210,"condition_era group during day -365 through 0 days relative to index: Alcoholism",210,4218106,0
435739210,"condition_era group during day -365 through 0 days relative to index: Late syphilis",210,435739,0
201820210,"condition_era group during day -365 through 0 days relative to index: Diabetes mellitus",210,201820,0
440448210,"condition_era group during day -365 through 0 days relative to index: Appendicitis",210,440448,0
375525210,"condition_era group during day -365 through 0 days relative to index: Athetoid cerebral palsy",210,375525,0
4192640210,"condition_era group during day -365 through 0 days relative to index: Pancreatitis",210,4192640,0
381308210,"condition_era group during day -365 through 0 days relative to index: Abscess of eyelid",210,381308,0
436033210,"condition_era group during day -365 through 0 days relative to index: Syphilis",210,436033,0
192956210,"condition_era group during day -365 through 0 days relative to index: Cholecystitis",210,192956,0
200763210,"condition_era group during day -365 through 0 days relative to index: Chronic hepatitis",210,200763,0
197381210,"condition_era group during day -365 through 0 days relative to index: Epigastric pain",210,197381,0
4214374210,"condition_era group during day -365 through 0 days relative to index: Epiglottitis",210,4214374,0
4264073210,"condition_era group during day -365 through 0 days relative to index: Fracture of tooth",210,4264073,0
4273323210,"condition_era group during day -365 through 0 days relative to index: Rubella",210,4273323,0
4280571210,"condition_era group during day -365 through 0 days relative to index: Acute pyelonephritis",210,4280571,0
40547222210,"condition_era group during day -365 through 0 days relative to index: Infective dermatitis",210,40547222,0
379010210,"condition_era group during day -365 through 0 days relative to index: Epiretinal membrane",210,379010,0
4291025210,"condition_era group during day -365 through 0 days relative to index: Arthritis",210,4291025,0
4291005210,"condition_era group during day -365 through 0 days relative to index: Viral hepatitis",210,4291005,0
201313210,"condition_era group during day -365 through 0 days relative to index: Hypertensive renal disease",210,201313,0
381295210,"condition_era group during day -365 through 0 days relative to index: Senile cataract",210,381295,0
140673210,"condition_era group during day -365 through 0 days relative to index: Hypothyroidism",210,140673,0
4164922210,"condition_era group during day -365 through 0 days relative to index: Rotator cuff syndrome",210,4164922,0
138965210,"condition_era group during day -365 through 0 days relative to index: Myelitis",210,138965,0
381290210,"condition_era group during day -365 through 0 days relative to index: Ocular hypertension",210,381290,0
192549210,"condition_era group during day -365 through 0 days relative to index: Abdominal actinomycosis",210,192549,0
377848210,"condition_era group during day -365 through 0 days relative to index: Toxic maculopathy",210,377848,0
440377210,"condition_era group during day -365 through 0 days relative to index: Paralysis",210,440377,0
4260520210,"condition_era group during day -365 through 0 days relative to index: Balanitis",210,4260520,0
193782210,"condition_era group during day -365 through 0 days relative to index: End-stage renal disease",210,193782,0
